learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.2,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D0530E6FA0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.51011902e+02  2.35101898e+02  1.20188084e+01  1.50191162e+02
  1.53330326e+01 -3.71747930e-03  1.13441286e+01  2.25073099e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.018807716819987,9.77999496459961,0.49814126394052044,-0.508508516540647,-1.313192367553711,13.263572364151669,10.225307599599144,8.013177871704102,8.458511354637777,0.5033457249070632,0.062111424157915346,-0.42614261340718024,-0.9574510157108307,14.895640833389345,11.514849188652905,9.475140690803528,9.444986140885009,0.5296442687747036,-0.02200107717620054,0.020055173490857402,-0.06813794141671126,
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.3,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D08010C2B0>,StandardScaler(),IsolationForest(contamination=0.05),"[1.33705460e+02 2.34906189e+02 1.19145269e+01 1.32864578e+02
 1.53266497e+01 4.08921950e-02 1.12458601e+01 3.08132172e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],11.91452607648191,9.421415746212006,0.5204460966542751,-0.251526855400393,-0.898662805557251,13.32243996384726,10.224899336216508,8.004738807678223,8.539576328738297,0.5033457249070632,0.06309915984373116,0.0017646450343221543,-0.454001784324646,14.842545981712037,11.507307199422609,9.402506053447723,9.360600475423428,0.5474308300395256,-0.01416661011757583,0.02446627486307766,-0.036536056316514826,
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.4,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D081920CD0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.01111511e+02 2.34121536e+02 1.20590458e+01 2.00454010e+02
 1.53010302e+01 5.57620674e-02 1.13854084e+01 6.41131401e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.059045601054528,9.602253913879395,0.5278810408921933,-1.0866009478841572,-1.8079683780670166,13.42276158745088,10.453392287889377,8.322875499725342,8.485127801420353,0.5204460966542751,0.02586339972404085,-2.195035915740806,-3.3349725008010864,14.978069139841145,11.75127347684631,9.24040025472641,9.529134278846273,0.5434782608695652,0.0033183335171388002,0.014590866620589825,0.005881993743286909,0.009264091222102854
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.5,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D0821E0E20>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.87744705e+02  2.36907867e+02  1.20869875e+01  1.86971817e+02
  1.53918114e+01  3.71747301e-03  1.14094744e+01 -5.41353226e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.086987870610336,9.670019388198853,0.5018587360594795,-0.8622228794575403,-1.8804383277893066,13.30692798125068,10.279496134042075,7.989252090454102,8.489502394968401,0.5048327137546469,0.0649117759361668,-0.6191142050092929,-0.9978772401809692,14.952351941723084,11.541349418995084,9.316153883934021,9.51264294382122,0.5276679841897233,-0.004852552085153981,0.030029611925506412,-0.01048923890363536,
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.6,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D082955D00>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.56102081e+02  2.36514664e+02  1.20563431e+01  1.55330063e+02
  1.53790331e+01  1.11524165e-02  1.13853683e+01 -3.74495983e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.056342972643314,9.365659654140472,0.5055762081784386,-0.8762111770286879,-1.7910027652978897,13.33628900693387,10.319226979422746,8.22713303565979,8.48877171938157,0.5063197026022305,0.03706941121008766,-0.7302443405738461,-1.0210776925086975,14.985133807281771,11.580863291154737,9.465741693973541,9.5240000202525,0.5039525691699605,-0.020987289075518802,0.008041061067284428,-0.09675171503057906,
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.7,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D08325D580>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.27237862e+02  2.38500946e+02  1.20162506e+01  1.26421165e+02
  1.54434757e+01  1.11524193e-02  1.13450909e+01 -1.21744871e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.016250081332643,9.784721612930298,0.5055762081784386,0.3362207751956571,-0.6201333999633789,13.278629151508957,10.192048655212147,8.01381003856659,8.513517181630416,0.49516728624535317,0.06203743327841087,0.7036610796694228,0.49564532935619354,14.878560687153602,11.505405720956476,9.534859746694565,9.446226720680533,0.5217391304347826,-0.02844245271248397,0.01679749028296345,-0.10504526168499644,
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D083745970>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.18250740e+02  2.40581665e+02  1.20608101e+01  1.17535721e+02
  1.55106955e+01 -4.08921912e-02  1.13895273e+01 -2.10049152e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.060809116769015,9.565113186836243,0.4795539033457249,0.46908425866006476,-0.3334524631500244,13.315660232825383,10.208210975363794,8.170485854148865,8.55814842621788,0.5100371747211896,0.04369958281533262,0.43350630356624664,0.10744337737560272,15.014804490585625,11.541583040662905,9.254978090524673,9.60003834169827,0.5098814229249012,0.0017459490666172882,0.022722765940974957,0.0033577446524857887,0.008734829467596655
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D084199820>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.35422272e+02  2.38101410e+02  1.20617142e+01  1.34662781e+02
  1.54305353e+01 -1.11524127e-02  1.13871861e+01 -1.04788542e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.061713761722732,9.795695304870605,0.4944237918215613,-0.0815401799062814,-0.9816781282424927,13.307833891844597,10.23156189713558,7.970268368721008,8.50543045741917,0.5055762081784386,0.06713369288665712,0.2356562356026512,-0.06757301092147827,14.967363039811506,11.56227841980667,9.624771237373352,9.49350265320492,0.5237154150197628,-0.03814042378466294,0.01449663455099709,-0.1766277192074488,
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.7,loss,<keras.src.engine.sequential.Sequential object at 0x000001D084B73490>,StandardScaler(),IsolationForest(contamination=0.05),"[2.35999573e+02 2.35201889e+02 1.20748034e+01 1.42582382e+02
 1.53362932e+01 1.85873602e-02 1.14046297e+01 1.82640553e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.074802653330853,10.066840171813965,0.5092936802973977,-0.05438972834539236,-0.7847956418991089,13.076627768916337,10.09801063232927,8.007256746292114,8.303942745403544,0.5323420074349442,0.06280445206381532,-0.6887652967640534,-1.122503638267517,14.80077394518585,11.510852986585952,9.444368839263916,9.315370857737234,0.5316205533596838,-0.018681984991035065,0.02206123353639013,-0.05318432574910168,
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.7,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001D086731C40>,StandardScaler(),IsolationForest(contamination=0.05),"[2.34045868e+02 2.33239471e+02 1.20905247e+01 1.83620270e+02
 1.52721796e+01 4.08921838e-02 1.14186544e+01 1.01547241e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],12.090523707766959,9.779659271240234,0.5204460966542751,-1.1247587700149384,-1.9885475635528564,13.111804649772232,10.211394115756214,8.151122212409973,8.29670363466105,0.5293680297397769,0.045965966847282644,-1.727755743855603,-2.0602309703826904,14.755355729698595,11.567910464907529,9.509149074554443,9.307525879205095,0.5316205533596838,-0.025669265962061174,0.010148350442610735,-0.11626644496350717,
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.7,val_mean_absolute_error,<keras.src.engine.sequential.Sequential object at 0x000001D086F79820>,StandardScaler(),IsolationForest(contamination=0.05),"[ 2.36644699e+02  2.35850815e+02  1.19575558e+01  1.30068497e+02
  1.53574352e+01 -1.85873508e-02  1.12943287e+01 -9.27567482e-04]",[0. 0. 0. 0. 0. 0. 0. 0.],11.95755584992219,9.553941488265991,0.49070631970260226,1.0706560342617637,0.3061983585357666,13.084163514852726,10.079457582184373,7.748913288116455,8.406630425867231,0.5278810408921933,0.09304181630879003,0.5348700667794043,0.013011634349822998,14.756640706059478,11.44088538320875,9.351749867200851,9.321590170788676,0.525691699604743,-0.008691981432852842,0.0421749174379686,-0.019175324789298755,
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.7,val_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D087830D90>,StandardScaler(),IsolationForest(contamination=0.05),"[2.35101395e+02 2.34325989e+02 1.21000156e+01 1.58865982e+02
 1.53077097e+01 3.34572494e-02 1.14264221e+01 5.54364920e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.10001526429529,9.973424434661865,0.516728624535316,-0.8869132184295406,-1.5518028736114502,13.113509444741,10.187086978621199,8.122071385383606,8.300444225839227,0.5115241635687733,0.04936617076425871,-1.232654281343396,-1.6073553562164307,14.835831692914878,11.583392514011605,9.39473307132721,9.337219726209991,0.525691699604743,-0.013328206091792135,0.018018982336233287,-0.03651496436541739,
0.1,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.1}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001D0508E3CA0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.7,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001D0880A9D60>,StandardScaler(),IsolationForest(contamination=0.05),"[2.34137466e+02 2.33328842e+02 1.20068645e+01 1.65566727e+02
 1.52751055e+01 1.85873564e-02 1.13301363e+01 9.77545977e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],12.006864181016901,9.857298612594604,0.5092936802973977,-0.6286396734554971,-1.2674283981323242,13.166532279832587,10.16757805632171,8.075427293777466,8.384300283533758,0.5159851301115241,0.054825547973693746,-0.834367435175204,-0.971617579460144,14.77557981774851,11.48796783526071,9.221628189086914,9.31560884005153,0.5296442687747036,0.005343113088275715,0.03008433053098473,0.00973726514035021,0.017115463854366644
