learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000002E7F2A69A60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002E817C159A0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002EFF25E7250>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.74610406   0.63338345   0.73318851   0.77655788   0.90675098
 402.         116.          30.33333333  41.33333333   1.24275263
   0.        ]","[3.89037070e-04 5.78370948e-04 5.50253001e-05 1.40691931e-04
 7.13406099e-04 1.46000000e+02 1.22000000e+02 1.31555556e+02
 1.39555556e+02 7.89654003e-03 0.00000000e+00]",0.7331884933766895,0.4147164799037198,0.20706364737675895,0.2706236453604875,0.4147164799037198,0.7765578783100534,0.5956371791068866,"[[ 29 117]
 [ 34 409]]",0.8507631430186546,0.13488372093023257,0.720873786407767,0.03198653198653205,0.0834351264583823,0.051710384308573124,0.06568456785271062
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000002E7F2A69A60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002E817C159A0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002EFF4320580>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.07206416   0.68644551   0.75183545   0.78102676   0.93455927
 414.33333333 117.33333333  29.          29.           0.55797579
   0.        ]","[4.16446403e-04 3.50343911e-04 6.27659650e-05 6.04953094e-04
 1.31964584e-03 2.69555556e+02 4.29555556e+02 4.48666667e+02
 2.58666667e+02 1.52378570e-04 0.00000000e+00]",0.7518354387883321,0.4634450666560759,0.1977293200385177,0.2566620049374934,0.4634450666560759,0.7810267536973008,0.6222359101766883,"[[ 21 125]
 [ 23 420]]",0.8111927642736009,0.09268292682926825,0.7148058252427184,0.02376910016977928,0.05822601349952376,0.03783514686010951,0.04693601785231892
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.src.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000002E7F2A69A60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002E817C159A0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002EFF60B6190>,StandardScaler(),IsolationForest(contamination=0.05),"[4.96747574e-05 5.00000000e-01 7.51837353e-01 7.51837353e-01
 1.00000000e+00 4.43333333e+02 1.46333333e+02 0.00000000e+00
 0.00000000e+00 4.34689919e+00 0.00000000e+00]","[1.48474313e-11 0.00000000e+00 5.19366581e-07 5.19366581e-07
 0.00000000e+00 2.22222222e-01 2.22222222e-01 0.00000000e+00
 0.00000000e+00 1.77363817e-04 0.00000000e+00]",0.7518373571983541,0.0,0.0,0.0,0.0,0.7518373571983541,0.37591867859917705,"[[  0 146]
 [  0 443]]",0.7518371961560204,0.021052631578947427,0.7463592233009708,0.06504065040650404,0.04304664099272573,0.03180914512922472,0.037003741036052654
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000002E7F2A69A60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002E817C159A0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002EFFC06E550>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.23810625   0.6409831    0.73261778   0.78118507   0.89620658
 397.33333333 111.66666667  34.66666667  46.           0.63107934
   0.        ]","[1.82222705e-04 1.73277671e-04 3.09857779e-05 1.27338409e-04
 1.02649241e-03 2.14222222e+02 1.34888889e+02 1.39555556e+02
 2.00666667e+02 7.49765528e-05 0.00000000e+00]",0.7326177663952116,0.4259259259259259,0.23679060665362037,0.2967069241046868,0.4259259259259259,0.7811850710308668,0.6035554984783963,"[[ 44 102]
 [ 55 388]]",0.8631995477671001,0.14734774066797643,0.6674757281553398,-0.04545454545454535,0.050946597606715535,-0.1314636283961433,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000002E7F2A69A60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002E817C159A0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002F002CDD3A0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.73012062   0.61535746   0.73319044   0.77951207   0.90073142
 399.33333333 113.33333333  33.          44.           1.40635788
   0.        ]","[8.71255517e-04 2.91283834e-04 9.62301418e-05 1.69948126e-04
 8.58999274e-04 1.76222222e+02 1.42888889e+02 1.52000000e+02
 1.68000000e+02 2.64454986e-02 0.00000000e+00]",0.7331904117867111,0.4191944969517278,0.22529742490603547,0.28706039251844045,0.4191944969517278,0.7795120644172787,0.5993532806845032,"[[ 35 111]
 [ 38 405]]",0.8762012436404748,0.15999999999999995,0.7172330097087378,0.02707275803722503,0.09353637901861249,0.046309696092619375,0.06581520558317815
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000002E7F2A69A60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002E817C159A0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002F00ABD8820>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.83022606   0.6456726    0.68512082   0.80756938   0.76386263
 338.66666667  81.          65.33333333 104.66666667   1.57734787
   0.        ]","[1.97854312e-03 1.81294012e-04 5.75537908e-04 1.87009814e-04
 2.15760402e-03 4.38888889e+02 9.86666667e+01 1.08222222e+02
 4.20222222e+02 6.50991676e-04 0.00000000e+00]",0.6851208118711213,0.38692715747362555,0.4462460783400118,0.4112727896767055,0.38692715747362555,0.8075693877444207,0.5972482726090231,"[[ 59  87]
 [111 332]]",0.8100621820237422,0.09141660851360783,0.6601941747572816,-0.05698529411764695,0.017215657197980443,-0.3025967735926365,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000002E7F2A69A60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002E817C159A0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002F0149109D0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.72047273   0.60828239   0.74279205   0.77982428   0.91727845
 406.66666667 115.          31.33333333  36.66666667   1.48357252
   0.        ]","[3.51184739e-04 1.02305659e-03 1.23366210e-05 8.93515294e-05
 2.06815776e-04 4.62222222e+01 6.86666667e+01 7.48888889e+01
 4.02222222e+01 6.33114687e-03 0.00000000e+00]",0.7427920539456898,0.45436507936507936,0.21397508775199578,0.28797207185554863,0.45436507936507936,0.7798242812972239,0.6170946803311517,"[[ 33 113]
 [ 39 404]]",0.8733747880158281,0.15728155339805822,0.7172330097087378,0.02707275803722503,0.09217715571764162,0.04619415087950668,0.06525370057601729
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000002E7F2A69A60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002E817C159A0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002F01F6DA4C0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.82710989   0.65099913   0.69193119   0.8067597    0.77595429
 344.          82.33333333  64.          99.33333333   1.57635311
   0.        ]","[3.11867621e-03 5.48141952e-05 3.56113233e-04 3.30879082e-05
 5.95314482e-04 1.12666667e+02 1.55555556e+00 2.66666667e+00
 1.18222222e+02 2.88427431e-02 0.00000000e+00]",0.6919311674484186,0.3936197483393106,0.43733109682229054,0.4138574387997596,0.3936197483393106,0.8067596842032932,0.6001897162713019,"[[ 64  82]
 [ 84 359]]",0.8462408140192199,0.13026052104208416,0.683252427184466,-0.021314387211367664,0.05447306691535825,-0.05096873264285945,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000002E7F2A69A60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002E817C159A0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002F02B4749D0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.74405378   0.63975644   0.7360124    0.78410335   0.89621846
 397.33333333 109.66666667  36.66666667  46.           1.27695707
   0.        ]","[8.48802456e-04 4.64496560e-04 2.95111180e-05 1.28913559e-04
 4.41507529e-04 9.48888889e+01 9.62222222e+01 9.68888889e+01
 8.60000000e+01 1.38163365e-02 0.00000000e+00]",0.7360123929287408,0.4395357196692988,0.25055136209735035,0.31519462482302546,0.4395357196692988,0.7841033462416528,0.6118195329554758,"[[ 48  98]
 [ 54 389]]",0.8773318258903335,0.16108247422680413,0.6929611650485437,-0.007005253940455339,0.0770386101431744,-0.01464750772656032,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.0001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x000002E7F2A69A60>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x000002E817C159A0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x000002EFEF2721F0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.73724337   0.62870812   0.74335702   0.78233796   0.91277226
 404.66666667 112.66666667  33.66666667  38.66666667   1.35123265
   0.        ]","[1.49836657e-03 9.63736183e-05 8.67103109e-06 3.64108612e-05
 1.24863162e-04 2.82222222e+01 2.95555556e+01 3.08888889e+01
 2.42222222e+01 6.98109645e-03 0.00000000e+00]",0.7433570256971022,0.4638167222912986,0.23003447954524278,0.30619360885719815,0.4638167222912986,0.7823379440821497,0.6230773331867242,"[[ 39 107]
 [ 45 398]]",0.8671565856416055,0.15123859191655806,0.7111650485436893,0.018771331058020545,0.0850049614872893,0.03339745854762944,0.053281794992422894
