learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",True,0.2,val_loss,<keras.src.engine.sequential.Sequential object at 0x00000126F1F41940>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.1380918    0.64977549   0.72412113   0.78351714   0.87311761
 387.33333333 106.66666667  39.66666667  56.           0.62553116
   0.        ]","[1.74192699e-04 6.36592606e-05 5.35596573e-04 4.64343905e-04
 3.40282378e-04 4.34888889e+02 6.28888889e+01 4.82222222e+01
 4.06666667e+01 3.09799265e-03 0.00000000e+00]",0.7241211284087749,0.412536716748468,0.2690097972117549,0.32547567070958355,0.412536716748468,0.78351716046125,0.598026938604859,"[[ 48 115]
 [ 65 361]]",0.817976257772753,0.1002073255010366,0.6820388349514563,-0.023131672597864677,0.03853782645158596,-0.06014773688157088,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",True,0.3,val_loss,<keras.src.engine.sequential.Sequential object at 0x00000129097016A0>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.05030406   0.67552507   0.7461675    0.78724585   0.90748394
 402.33333333 108.66666667  37.66666667  41.           0.53618348
   0.        ]","[2.06825479e-04 7.76641013e-05 4.58249644e-04 6.38959621e-04
 2.05652321e-04 2.38222222e+02 1.55555556e+02 6.22222222e+00
 4.06666667e+01 9.24411097e-04 0.00000000e+00]",0.7461674963790011,0.48169161184552717,0.2584821470544658,0.33510175729972347,0.48169161184552717,0.7872458324301864,0.6344687221378568,"[[ 41 122]
 [ 45 381]]",0.7851893725268513,0.06263498920086387,0.712378640776699,0.020442930153321968,0.04153895967709292,0.03082510297178793,0.03578327415689257
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",True,0.4,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001290C034D60>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.04069408   0.70299488   0.74165634   0.80753191   0.86172102
 382.          91.          55.33333333  61.33333333   0.52714884
   0.        ]","[3.15353742e-04 3.53428499e-05 6.10504697e-05 3.36456376e-04
 7.28386474e-05 1.64666667e+02 7.26666667e+01 7.75555556e+01
 2.15555556e+01 2.59138431e-04 0.00000000e+00]",0.7416563552127996,0.471923866938843,0.3764998762069552,0.4179969329257624,0.471923866938843,0.8075319089312784,0.6397278879350606,"[[ 60 103]
 [ 55 371]]",0.7608818541548897,0.03268945022288256,0.7160194174757282,0.025423728813559386,0.029056589518220974,0.028602383531961015,0.02882859201436856
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",True,0.5,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001290E7E39D0>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.0327388    0.70370026   0.74052544   0.81045896   0.85511647
 379.          88.66666667  57.66666667  64.33333333   0.52551568
   0.        ]","[1.01765642e-04 9.50478062e-05 6.25184709e-05 3.72730676e-04
 6.17801233e-05 1.04000000e+02 8.88888889e+01 8.62222222e+01
 2.95555556e+01 1.10696458e-04 0.00000000e+00]",0.7405254525049639,0.4706709662882335,0.39274275567532485,0.4270806108261452,0.4706709662882335,0.8104589464294752,0.6405649563588544,"[[ 61 102]
 [ 57 369]]",0.756359525155455,0.026905829596412488,0.720873786407767,0.03198653198653205,0.02944618079147227,0.029227022176644003,0.029336396830725968
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",True,0.6,val_loss,<keras.src.engine.sequential.Sequential object at 0x00000129113C85E0>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.03278097   0.70284178   0.73430117   0.81075648   0.84268735
 373.66666667  87.          59.33333333  69.66666667   0.52943142
   0.        ]","[3.06983866e-04 3.54902565e-05 2.64099342e-04 2.65093967e-04
 2.69853943e-04 2.67555556e+02 2.86666667e+01 9.48888889e+01
 4.68888889e+01 1.96628448e-04 0.00000000e+00]",0.7343011711893183,0.4582317073170732,0.4027787999304468,0.42840544346554776,0.4582317073170732,0.8107564812743467,0.63449409429571,"[[ 69  94]
 [ 75 351]]",0.7331825890333522,-0.0038550501156514763,0.7135922330097088,0.022108843537415032,0.009126896710881778,-0.009338409597011623,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",True,0.7,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000012913D2D520>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.03232531   0.70292888   0.72809416   0.81570621   0.82534363
 365.66666667  82.66666667  63.66666667  77.66666667   0.5316088
   0.        ]","[7.32271355e-04 1.79704225e-05 3.16774217e-05 2.97680696e-04
 2.50681725e-04 3.35555556e+01 6.68888889e+01 4.82222222e+01
 9.48888889e+01 2.20566057e-04 0.00000000e+00]",0.7280941555638686,0.45161249162652717,0.4347697108948794,0.44141468937214023,0.45161249162652717,0.8157061893661176,0.6336593404963224,"[[ 70  93]
 [ 68 358]]",0.7326172979084229,-0.004629629629629566,0.7184466019417476,0.02871621621621628,0.012043293293293357,-0.011038961038960854,
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",True,0.9,val_loss,<keras.src.engine.sequential.Sequential object at 0x00000129166DE9D0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.9833552    0.67557589   0.75182104   0.75182104   1.
 443.33333333 146.33333333   0.           0.           0.54755473
   0.        ]","[8.34691205e-05 1.18143820e-03 6.39607858e-04 6.39607858e-04
 0.00000000e+00 2.30888889e+02 2.19555556e+02 0.00000000e+00
 0.00000000e+00 1.19048970e-03 0.00000000e+00]",0.7518210507131688,0.0,0.0,0.0,0.0,0.7518210507131688,0.3759105253565844,"[[  0 163]
 [  0 426]]",0.7518371961560204,0.021052631578947427,0.7463592233009708,0.06504065040650404,0.04304664099272573,0.03180914512922472,0.037003741036052654
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",True,0.9,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001291CC260A0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.98038206   0.70455027   0.75182104   0.75182104   1.
 443.33333333 146.33333333   0.           0.           0.55005691
   0.        ]","[1.42890369e-04 1.31249326e-04 6.39607858e-04 6.39607858e-04
 0.00000000e+00 2.30888889e+02 2.19555556e+02 0.00000000e+00
 0.00000000e+00 8.23038271e-04 0.00000000e+00]",0.7518210507131688,0.0,0.0,0.0,0.0,0.7518210507131688,0.3759105253565844,"[[  0 163]
 [  0 426]]",0.7518371961560204,0.021052631578947427,0.7463592233009708,0.06504065040650404,0.04304664099272573,0.03180914512922472,0.037003741036052654
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",False,,val_loss,<keras.src.engine.sequential.Sequential object at 0x0000012923FEDE50>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.80990863   0.62404782   0.73317413   0.78103401   0.89498583
 397.         111.          35.33333333  46.33333333   1.45710619
   0.        ]","[1.04864364e-03 3.07602402e-04 5.43526627e-04 3.67529713e-04
 7.03232134e-04 5.12666667e+02 6.20000000e+01 7.62222222e+01
 1.24222222e+02 3.51205523e-02 0.00000000e+00]",0.733174105301526,0.4312095677991858,0.23817176638896176,0.30465949820788524,0.4312095677991858,0.7810340103498815,0.6061217890745336,"[[ 41 122]
 [ 44 382]]",0.8858111927642736,0.16911295469049134,0.7026699029126213,0.006908462867012087,0.08801070877875171,0.013274641052453611,0.034180558330869276
0.001,64,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.src.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.src.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.01, 'l1_reg': 0.01}, {'nodes': 256, 'activation': 'softsign', 'l2_reg': 0.0001, 'l1_reg': 0.001}, {'nodes': 128, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 128, 'activation': <function gelu at 0x0000011EB42EBAF0>, 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.99,True,PCA(n_components=0.99),3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.src.callbacks.ReduceLROnPlateau object at 0x0000011F17A90DF0>, 'description': 'Reduce on Plateau 30%, patience 5'}",True,0.1,val_loss,<keras.src.engine.sequential.Sequential object at 0x000001292D0DB2E0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.73050723   0.63912567   0.73994801   0.79607137   0.87964481
 390.         100.          46.33333333  53.33333333   1.64031804
   0.        ]","[7.30512868e-04 6.69447863e-04 6.33559630e-04 9.91574443e-04
 1.10997860e-05 2.00666667e+02 2.58000000e+02 1.75555556e+01
 2.88888889e+00 7.19318326e-02 0.00000000e+00]",0.7399480110884099,0.4640465553941586,0.3203309029694877,0.3775350294985251,0.4640465553941586,0.7960713732557482,0.6300589643249535,"[[ 42 121]
 [ 51 375]]",0.8309779536461278,0.11428571428571434,0.6783980582524272,-0.028622540250447217,0.04283158701763356,-0.07637231503579948,
