learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.1,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F619AAC610>,StandardScaler(),IsolationForest(contamination=0.05),"[9.73765373e+00 1.75162338e+02 1.01300974e+01 1.72045227e+02
 1.32348909e+01 5.67010194e-02 9.47119617e+00 1.06954575e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.13009773674853,8.444201588630676,0.5283505154639175,0.35878052526299864,-0.8214370012283325,12.44372841237346,9.4851244964583,7.45890486240387,8.059843993515356,0.5320247933884298,0.0472527276878429,-0.679914868324995,-1.2351139783859253,13.085133604187934,10.088281773120165,8.064687550067902,8.35512800478161,0.509,-0.01618869619465546,0.01553201574659372,-0.04925053292423002,
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F61A4F2EB0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.62215424e+00  1.76085556e+02  1.00680828e+01  1.51181610e+02
  1.32697229e+01  4.63917442e-02  9.41392803e+00 -4.19557095e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.068082920323635,8.228985905647278,0.5231958762886598,0.9889115901771656,-0.2592732906341553,12.433846618119757,9.43796311906916,7.369405210018158,8.152166077159553,0.5330578512396694,0.05868477451728749,-0.09413188467919827,-0.78000358492136,13.07891288220848,10.015475514128804,7.84926238656044,8.405752311824665,0.504,0.01095589120232617,0.03482033285980683,0.018464613978075906,0.025356340525486815
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F61AF3A8B0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.60724163e+00  1.77615463e+02  1.00528088e+01  1.09005386e+02
  1.33272448e+01  6.18556589e-02  9.39937210e+00 -1.29203796e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.05280760328103,8.155448913574219,0.5309278350515464,1.743698553525658,0.5610239040106535,12.444907998121685,9.44622917174581,7.231892839074135,8.284952089978573,0.5361570247933884,0.07624962334468921,0.6247530665919184,-0.10749800503253937,13.100765183017263,10.01188279157877,7.83909915573895,8.466558941765898,0.496,0.012236506255730016,0.04424306480020961,0.02108870615694613,0.03054552328990857
0.001,128,"(<class 'keras.src.optimizers.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F61BA6C970>,StandardScaler(),IsolationForest(contamination=0.05),"[9.62337685e+00 1.75289337e+02 1.00731840e+01 1.67540726e+02
 1.32396879e+01 5.67010194e-02 9.41581726e+00 3.45170498e-04]",[0. 0. 0. 0. 0. 0. 0. 0.],10.073183927262567,8.23908805847168,0.5283505154639175,0.695166299042623,-0.6354460120201111,12.432358664634732,9.444961085715446,7.468190908432007,8.111328869239067,0.5330578512396694,0.04606659444347523,-0.4211640097647905,-1.0209790468215942,13.093755845808479,10.046758209362626,7.913901090621948,8.401524261891002,0.509,0.00281110939941266,0.024438851921443946,0.005298867436786406,0.011379729198842309
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F61C37C820>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.59473324e+00  1.77361847e+02  1.00401602e+01  1.10468559e+02
  1.33177271e+01  5.67010269e-02  9.38695621e+00 -1.14741325e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.04016107377913,8.348480828106403,0.5283505154639175,1.7336071818886125,0.4640241116285324,12.450467991225656,9.45452689706571,7.237019881606102,8.281716367989688,0.5227272727272727,0.07559473152377573,0.6253628579024225,-0.008462201803922653,13.08003866138641,10.012643143897876,7.847597164101899,8.433593863498126,0.497,0.011165717091861715,0.043380224307818724,0.019457469372227004,0.02905287224750283
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F61DD42A00>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.76391083e+02  1.76355988e+02  1.00798445e+01  1.37193024e+02
  1.32799091e+01  5.67010306e-02  9.43033028e+00 -5.73778152e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.07984437205896,8.253806829452515,0.5283505154639175,0.952276079138079,-0.21721792221069336,12.44803163679909,9.456629375919453,7.357108980417252,8.147805527653164,0.5320247933884298,0.06025540712731545,-0.13341561497747897,-0.7409011721611023,13.066607274102536,10.024725807860493,7.983930990099907,8.376056348512865,0.509,-0.006012988472122418,0.027121209327596513,-0.013359104458182329,
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F61E58F3A0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.00593452e+01  1.76326813e+02  1.00239544e+01  1.35278717e+02
  1.32788105e+01  6.70102984e-02  9.36997223e+00 -5.57136536e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.023954269850684,8.131965212523937,0.5335051546391752,1.483076412877268,0.20292815566062927,12.448174915484037,9.439488539241315,7.2590771690011024,8.246679249324117,0.5356404958677686,0.07277729105659443,0.29706244154274464,-0.31370484828948975,13.081105976004297,9.998474983140826,7.942333415150642,8.434103178406486,0.514,-0.0007714976902263884,0.03600289668318402,-0.0015595276248236208,
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F61525AC70>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.13888062e+02  1.79565445e+02  1.00821095e+01  1.13852509e+02
  1.34002028e+01  2.06185561e-02  9.41723156e+00 -2.40409374e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.082108311801573,8.034155927598476,0.5103092783505154,2.3341323237054143,1.1376910358667374,12.471703277303478,9.496772419332242,7.2362890020012856,8.411841439927096,0.4855371900826446,0.07568808886814772,1.1101298828162254,0.4052433967590332,13.135345779083753,10.026245652742684,7.679818190634251,8.552467632065893,0.505,0.03230665965640427,0.05399737426227599,0.04528422651127375,0.049449260126992085
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F6197FC5E0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 2.16968632e+00  1.78300476e+02  1.00543642e+01  1.10428123e+02
  1.33529205e+01  4.63917516e-02  9.39946651e+00 -1.68269873e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],10.054363747907457,8.142372369766235,0.5231958762886598,1.883466575965805,0.6269951649010181,12.437214319437812,9.452042187482776,7.197273388504982,8.29736747710771,0.5268595041322314,0.08067166487855534,0.7932336248252541,0.20220115780830383,13.086396210993453,10.008031636085361,7.756668791174889,8.463017017412747,0.508,0.022623121257633987,0.05164739306809467,0.03533663072202956,0.042720543730186425
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.src.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F6119623D0>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.57675552e+00  1.76694031e+02  1.00232687e+01  1.29705978e+02
  1.32926311e+01  5.67010194e-02  9.37191010e+00 -7.66551495e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.02326852127372,8.30823963880539,0.5283505154639175,1.4141439250420225,0.11864501237869263,12.437801579985209,9.42980711126877,7.23287358880043,8.229977422652826,0.5361570247933884,0.07612434937434287,0.24186386823281647,-0.29205384105443954,13.090034271178746,10.010643495183437,7.939939767122269,8.431741067177974,0.497,-0.00046988674076294435,0.037827231316789965,-0.0009456103757806057,
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.src.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F61FDFF220>,StandardScaler(),IsolationForest(contamination=0.05),"[ 9.43484879e+00  1.75838074e+02  1.00501490e+01  1.39947418e+02
  1.32603951e+01  5.67010306e-02  9.39885521e+00 -2.78413296e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.050149751231842,8.186117589473724,0.5283505154639175,1.0635671425179756,-0.19413456320762634,12.442788606631247,9.443144766875536,7.3728402853012085,8.169190941910905,0.5320247933884298,0.0582460025170426,-0.06187015862762928,-0.6577163338661194,13.079677760553412,10.024578149631619,7.945069670677185,8.395775260825099,0.509,-0.0011162788015478553,0.028564861857747374,-0.002276180371831319,
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F6204A9C10>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.76567993e+02  1.76533310e+02  1.00597229e+01  1.51127579e+02
  1.32865839e+01  5.67010306e-02  9.40708256e+00 -6.74903393e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.059722084043182,8.371642768383026,0.5283505154639175,1.1184024841289906,-0.1671142429113388,12.43454230002981,9.434765952941385,7.268724858760834,8.173646779536591,0.5371900826446281,0.07154496402303369,0.08687823477387428,-0.64572873711586,13.071254730454797,10.01146021079272,7.884909212589264,8.398546921580794,0.512,0.006464222871616541,0.03900459344732511,0.011857131478917989,0.021505408454309278
0.001,128,"(<class 'keras.src.optimizers.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001})",<class 'keras.src.optimizers.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.001}","(<class 'keras.src.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.src.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.regression_metrics.MeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsoluteError'>, {}), (<class 'keras.src.metrics.regression_metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.src.metrics.regression_metrics.RootMeanSquaredError'>, {}), (<class 'keras.src.metrics.regression_metrics.CosineSimilarity'>, {}), (<class 'keras.src.metrics.regression_metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",0.95,True,PCA(n_components=0.95),1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F5C26FC040>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.src.engine.sequential.Sequential object at 0x000001F62113E190>,StandardScaler(),IsolationForest(contamination=0.05),"[ 1.01052094e+01  1.76461761e+02  1.00690203e+01  1.26978149e+02
  1.32838907e+01  4.12371121e-02  9.41502476e+00 -6.34098053e-03]",[0. 0. 0. 0. 0. 0. 0. 0.],10.06902098430071,8.337073355913162,0.520618556701031,1.3275130322118374,0.007926754653453827,12.434524243065942,9.441669842625645,7.361702263355255,8.19691377868778,0.53150826446281,0.05966869394744919,0.23112850690167397,-0.1806623488664627,13.080621192269264,10.009052643722855,8.036367937922478,8.41871180140705,0.516,-0.012620291397304776,0.023524201275072206,-0.03201113168978755,
