learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",False,,val_loss,<keras.engine.sequential.Sequential object at 0x000002093CB3E220>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.18397645   0.7584492    0.70682172   0.8245245    0.70844666
 109.66666667  23.66666667  56.66666667  45.33333333   0.59960447
   0.        ]","[1.33580639e-03 7.23614832e-04 3.23459856e-04 7.16188804e-04
 1.70894132e-03 2.42222222e+01 2.82222222e+01 4.02222222e+01
 5.75555556e+01 7.50664748e-04 0.00000000e+00]",0.7068217333814161,0.5566721265936762,0.705279445297594,0.619772671062761,0.5566721265936762,0.8245245174523538,0.690598322023015,"[[ 63  24]
 [ 39 109]]",0.839943342776204,0.12141652613827995,0.7031963470319634,-0.05194805194805195,0.034734237095114,-0.18158890290037832,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.1,val_loss,<keras.engine.sequential.Sequential object at 0x0000020926716D30>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.18186323   0.75695056   0.68981848   0.79700764   0.71300068
 110.33333333  28.33333333  52.          44.66666667   0.58907002
   0.        ]","[1.20099150e-03 3.11679728e-04 9.74008176e-05 6.20961747e-04
 1.50346719e-03 9.55555556e+00 2.42222222e+01 4.66666667e+00
 5.42222222e+01 1.01969732e-03 0.00000000e+00]",0.6898184877990143,0.5407957794692119,0.6493089487644842,0.5874428880721786,0.5407957794692119,0.7970076451861856,0.6689017123276988,"[[ 53  34]
 [ 36 112]]",0.7606232294617564,0.029795158286778485,0.7214611872146118,-0.02531645569620253,0.002239351295287977,-0.33684210526315234,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.2,val_loss,<keras.engine.sequential.Sequential object at 0x000002095D596F70>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.17556528   0.76996102   0.70822213   0.81705034   0.71930015
 111.33333333  25.          55.33333333  43.66666667   0.57133031
   0.        ]","[1.39450266e-03 1.50632610e-04 3.13471210e-04 2.93758660e-04
 9.85315259e-04 1.55555556e+00 8.66666667e+00 8.22222222e+00
 3.82222222e+01 1.79110610e-04 0.00000000e+00]",0.7082221420843852,0.5605860845222548,0.6895039322444041,0.6168718114124987,0.5605860845222548,0.8170503533457226,0.6888182189339886,"[[ 59  28]
 [ 35 113]]",0.7847025495750708,0.0595667870036101,0.7351598173515982,-0.006211180124223527,0.02667780343969329,-0.013868459760453688,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.3,val_loss,<keras.engine.sequential.Sequential object at 0x00000209BC749550>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.1316843    0.78943598   0.71391394   0.82216436   0.72388426
 112.          24.33333333  56.          43.           0.55813932
   0.        ]","[1.75374447e-03 5.83052377e-05 3.45404671e-04 2.79733938e-04
 1.58408724e-03 6.00000000e+00 1.08888889e+01 2.66666667e+00
 5.60000000e+01 2.35830199e-04 0.00000000e+00]",0.7139139319629764,0.5687012657309687,0.6983805668016193,0.6246896000512339,0.5687012657309687,0.8221643584452631,0.6954328120881159,"[[ 58  29]
 [ 33 115]]",0.7790368271954674,0.052727272727272734,0.7214611872146118,-0.02531645569620253,0.013705408515535101,-0.09739714525608731,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000002096DA77BB0>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.11920309   0.77220076   0.71249549   0.81059666   0.73628529
 114.          26.66666667  53.66666667  41.           0.57068608
   0.        ]","[6.00284074e-03 2.33603770e-04 2.50074495e-04 1.21687878e-04
 9.28310102e-04 8.66666667e+00 4.22222222e+00 9.55555556e+00
 3.46666667e+01 1.35629124e-04 0.00000000e+00]",0.7124954922466643,0.5683913552645588,0.6682411156095367,0.6130526410187427,0.5683913552645588,0.8105966578526074,0.6894940065585831,"[[ 58  29]
 [ 35 113]]",0.8087818696883853,0.0875656742556918,0.7397260273972602,0.0,0.0437828371278459,0.0,0.0
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.5,val_loss,<keras.engine.sequential.Sequential object at 0x00000209A2DEEA30>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.07593445   0.78634699   0.73088111   0.81594861   0.76339877
 118.33333333  26.66666667  53.66666667  36.66666667   0.5486897
   0.        ]","[3.60794407e-03 6.37236085e-05 3.03932945e-04 7.30433792e-04
 2.08424859e-04 2.15555556e+01 1.42222222e+01 1.55555556e+00
 6.22222222e+00 1.45556459e-04 0.00000000e+00]",0.7308811155186922,0.5944164531121053,0.6695673755564863,0.6292091855920203,0.5944164531121053,0.8159486016628873,0.7051825273874963,"[[ 55  32]
 [ 36 112]]",0.7988668555240793,0.07624113475177308,0.730593607305936,-0.0125,0.03187056737588654,-0.029902642559109873,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.6,val_loss,<keras.engine.sequential.Sequential object at 0x000002095C204100>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.02187473   0.80237077   0.74222863   0.84355054   0.74946096
 116.          21.66666667  58.66666667  39.           0.54170549
   0.        ]","[2.00160575e-03 1.69952417e-05 1.02053488e-04 5.50816549e-04
 1.18641959e-03 4.66666667e+00 1.68888889e+01 1.55555556e+00
 4.26666667e+01 1.37404549e-04 0.00000000e+00]",0.7422286332491885,0.603231477641855,0.7322467308855694,0.6592271218385127,0.603231477641855,0.8435505441800406,0.7233910109109478,"[[ 60  27]
 [ 31 117]]",0.8186968838526912,0.09861591695501734,0.726027397260274,-0.01886792452830181,0.039873996213357764,-0.04666393778141605,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.7,val_loss,<keras.engine.sequential.Sequential object at 0x0000020A24E299D0>,StandardScaler(),IsolationForest(contamination=0.05),"[  1.02050008   0.80029758   0.72949272   0.82696025   0.74737761
 115.66666667  24.33333333  56.          39.33333333   0.5593676
   0.        ]","[1.30153175e-03 6.51742568e-05 2.39052370e-04 4.81894001e-04
 1.37514649e-03 6.88888889e+00 1.62222222e+01 6.66666667e-01
 4.82222222e+01 3.18756103e-04 0.00000000e+00]",0.729492727491285,0.5903938464873569,0.698935114089379,0.6377841850080039,0.5903938464873569,0.8269602577873254,0.7086770521373411,"[[ 57  30]
 [ 31 117]]",0.7818696883852692,0.05615942028985514,0.726027397260274,-0.01886792452830181,0.018645747880776664,-0.05682859761686489,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,val_loss,<keras.engine.sequential.Sequential object at 0x0000020A3270DCA0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.98575264   0.51834156   0.65861281   0.65861281   1.
 155.          80.33333333   0.           0.           0.68706948
   0.        ]","[2.34039755e-04 7.80605663e-04 4.31730060e-04 4.31730060e-04
 0.00000000e+00 2.60000000e+01 2.28888889e+01 0.00000000e+00
 0.00000000e+00 6.91431782e-07 0.00000000e+00]",0.658612814040149,0.0,0.0,0.0,0.0,0.658612814040149,0.3293064070200745,"[[  0  87]
 [  0 148]]",0.6586402266288952,-0.12043010752688164,0.6118721461187214,-0.208955223880597,-0.16469266570373933,-0.15279672578444742,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.9,val_loss,<keras.engine.sequential.Sequential object at 0x0000020A40DF5A60>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.99503309   0.52699045   0.65861281   0.65861281   1.
 155.          80.33333333   0.           0.           0.68267375
   0.        ]","[2.30721199e-04 2.89296355e-04 4.31730060e-04 4.31730060e-04
 0.00000000e+00 2.60000000e+01 2.28888889e+01 0.00000000e+00
 0.00000000e+00 3.99595562e-05 0.00000000e+00]",0.658612814040149,0.0,0.0,0.0,0.0,0.658612814040149,0.3293064070200745,"[[  0  87]
 [  0 148]]",0.6586402266288952,-0.12043010752688164,0.6118721461187214,-0.208955223880597,-0.16469266570373933,-0.15279672578444742,
0.001,32,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.001}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}, {'nodes': 64, 'activation': 'elu', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 32, 'activation': 'softsign', 'l2_reg': 0.001, 'l1_reg': 0.0001}, {'nodes': 16, 'activation': 'linear', 'l2_reg': 0.001, 'l1_reg': 0.0001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000002076696DDC0>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.2,loss,<keras.engine.sequential.Sequential object at 0x00000209FA718400>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.84978708   0.78152017   0.71387788   0.85519769   0.68105167
 105.66666667  18.          62.33333333  49.33333333   1.55059755
   0.        ]","[1.48954611e-03 1.30764718e-04 5.49071551e-06 2.12683464e-04
 5.88395458e-04 4.68888889e+01 8.66666667e+00 4.82222222e+01
 6.22222222e+00 8.78478565e-02 0.00000000e+00]",0.7138778699362905,0.5569830576010615,0.7739502381063179,0.6475081716787878,0.5569830576010615,0.8551976877712476,0.7060903726861545,"[[72 15]
 [52 96]]",0.7592067988668555,0.027985074626865655,0.7351598173515982,-0.006211180124223527,0.010886947251321064,-0.0159659393294303,
