learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E419507AC0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.58179297   0.80305209   0.73083305   0.76502854   0.85376344
 132.33333333  40.66666667  39.66666667  22.66666667   0.51819162
   0.        ]","[1.30176154e-03 7.31391503e-04 5.08129869e-04 1.13514826e-04
 1.56318539e-03 3.75555556e+01 8.22222222e+00 8.22222222e+00
 3.75555556e+01 1.36822786e-03 0.00000000e+00]",0.7308330328164443,0.6421611048961874,0.49377572016460897,0.5561041362988041,0.6421611048961874,0.7650285337516768,0.7035948193239321,"[[ 43  37]
 [ 30 125]]",0.8144475920679887,0.09391304347826089,0.6940639269406392,-0.06578947368421052,0.014061784897025184,-0.43938161106590695,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.KLDivergence'>, {'reduction': 'auto'})",<class 'keras.losses.KLDivergence'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E4245F5250>,StandardScaler(),IsolationForest(contamination=0.05),"[2.03020747e-03 5.00000000e-01 6.58642848e-01 6.58642848e-01
 1.00000000e+00 1.55000000e+02 8.03333333e+01 0.00000000e+00
 0.00000000e+00 4.43655793e+00 0.00000000e+00]","[1.65613030e-07 0.00000000e+00 1.73575984e-06 1.73575984e-06
 0.00000000e+00 0.00000000e+00 2.22222222e-01 0.00000000e+00
 0.00000000e+00 2.61919502e-01 0.00000000e+00]",0.658642865729054,0.0,0.0,0.0,0.0,0.658642865729054,0.329321432864527,"[[  0  80]
 [  0 155]]",0.6586402266288952,-0.12043010752688164,0.6118721461187214,-0.208955223880597,-0.16469266570373933,-0.15279672578444742,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E429419CA0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.93459727   0.80539674   0.73788917   0.77134685   0.85806453
 133.          39.66666667  40.66666667  22.           0.50683631
   0.        ]","[4.29270094e-04 9.23312839e-04 1.28951279e-03 1.12369228e-03
 8.32464593e-05 2.00000000e+00 4.82222222e+01 5.48888889e+01
 2.00000000e+00 1.39562164e-03 0.00000000e+00]",0.7378891693713187,0.6438225846305906,0.5057098765432099,0.5653248083712931,0.6438225846305906,0.7713468553917991,0.7075847200111949,"[[ 34  46]
 [ 23 132]]",0.8087818696883853,0.0875656742556918,0.7077625570776256,-0.045161290322580566,0.021202191966555615,-0.18651745270450232,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E42EE3F100>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.65539883   0.78923372   0.73366392   0.77850439   0.83440858
 129.33333333  37.          43.33333333  25.66666667   0.87581025
   0.        ]","[1.32383810e-04 1.29861948e-03 5.56972196e-04 7.20483287e-04
 9.24960659e-06 2.22222222e-01 3.20000000e+01 3.75555556e+01
 2.22222222e-01 4.12252470e-02 0.00000000e+00]",0.7336639019112874,0.6253472222222222,0.5389917695473251,0.5778952504879634,0.6253472222222222,0.7785043812476505,0.7019258017349363,"[[ 39  41]
 [ 26 129]]",0.8243626062322946,0.10481099656357391,0.6986301369863014,-0.05882352941176462,0.022993733575904646,-0.2681318681318672,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E42D2F88E0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.95708982   0.79398793   0.71951556   0.81995996   0.73548386
 114.          25.          55.33333333  41.           0.55384479
   0.        ]","[2.54816441e-04 6.94837447e-04 4.86671489e-04 1.99178804e-04
 5.27228858e-04 1.26666667e+01 2.66666667e+00 4.22222222e+00
 1.26666667e+01 2.44707831e-03 0.00000000e+00]",0.7195155667748527,0.5748755283329752,0.6886831275720166,0.6265766368780384,0.5748755283329752,0.8199599698035241,0.6974177490682496,"[[ 53  27]
 [ 46 109]]",0.8470254957507082,0.12876254180602006,0.7123287671232876,-0.038461538461538464,0.0451505016722408,-0.10968660968660969,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E437B10730>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.93367072   0.80281462   0.73645872   0.77474568   0.84516128
 131.          38.          42.33333333  24.           0.50749019
   0.        ]","[7.18837321e-04 7.37615151e-04 1.80909894e-03 5.96809429e-04
 1.69268031e-03 4.06666667e+01 1.26666667e+01 1.62222222e+01
 4.06666667e+01 1.07318952e-03 0.00000000e+00]",0.7364587089794447,0.641234819690368,0.5266975308641976,0.5780638877474927,0.641234819690368,0.7747456934813296,0.7079902565858488,"[[ 39  41]
 [ 28 127]]",0.7974504249291785,0.07460035523978692,0.6986301369863014,-0.05882352941176462,0.007888412914011149,-0.5562913907284713,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E428CE4940>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.65362634   0.80547239   0.7393677    0.83883969   0.74838708
 116.          22.33333333  58.          39.           1.16920892
   0.        ]","[2.14576822e-04 6.01544389e-04 2.13597083e-04 6.34833623e-05
 1.02670813e-03 2.46666667e+01 4.22222222e+00 2.66666667e+00
 2.46666667e+01 1.13223414e-01 0.00000000e+00]",0.7393677124654406,0.5994812092764722,0.722119341563786,0.654330249228974,0.5994812092764722,0.838839692804101,0.7191604510402866,"[[ 60  20]
 [ 46 109]]",0.8243626062322946,0.10481099656357391,0.730593607305936,-0.0125,0.04615549828178696,-0.028385295486272687,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E437D928E0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.67257307   0.77232772   0.72942662   0.76472282   0.85161289
 132.          40.66666667  39.66666667  23.           0.89615645
   0.        ]","[6.72959377e-05 1.63286284e-04 3.83233621e-04 1.41580590e-04
 1.35969422e-03 3.26666667e+01 1.08888889e+01 9.55555556e+00
 3.26666667e+01 7.12874408e-03 0.00000000e+00]",0.7294266137756943,0.6384646101627234,0.4938786008230453,0.5545313550026826,0.6384646101627234,0.7647228088996166,0.70159370953117,"[[ 44  36]
 [ 28 127]]",0.7960339943342776,0.07295373665480424,0.6986301369863014,-0.05882352941176462,0.007065103621519811,-0.6074074074074038,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E418C20160>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.95770166   0.7863887    0.70251232   0.80607271   0.72258065
 112.          27.          53.33333333  43.           0.5453495
   0.        ]","[7.15055107e-04 7.99418245e-04 9.37398138e-04 8.28507868e-04
 3.32986863e-04 8.00000000e+00 1.86666667e+01 2.15555556e+01
 8.00000000e+00 1.60647473e-03 0.00000000e+00]",0.702512321192451,0.5529250841750842,0.6636831275720164,0.6032247765006385,0.5529250841750842,0.8060727066739215,0.6794988954245029,"[[ 47  33]
 [ 47 108]]",0.7875354107648725,0.06294964028776984,0.7351598173515982,-0.006211180124223527,0.028369230081773156,-0.013782240598542833,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E4338B1FD0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.93341796   0.80302717   0.73364586   0.7729914    0.84301074
 130.66666667  38.33333333  42.          24.33333333   0.52602134
   0.        ]","[6.22253116e-04 1.22927779e-03 1.10698414e-03 4.09977710e-04
 8.97213463e-04 2.15555556e+01 9.55555556e+00 1.26666667e+01
 2.15555556e+01 1.40051644e-03 0.00000000e+00]",0.7336458708979444,0.6342223136340783,0.5225823045267489,0.5729359496482784,0.6342223136340783,0.7729914060249342,0.7036068598295062,"[[ 39  41]
 [ 29 126]]",0.8144475920679887,0.09391304347826089,0.7031963470319634,-0.05194805194805195,0.02098249576510447,-0.23250807319698596,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E41942E2B0>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.64592616   0.81395825   0.74926072   0.85945531   0.74193549
 115.          19.          61.33333333  40.           1.03484515
   0.        ]","[3.29143432e-04 5.25189425e-04 4.84822643e-04 4.96222839e-04
 2.02566820e-03 4.86666667e+01 1.86666667e+01 2.15555556e+01
 4.86666667e+01 2.47458886e-02 0.00000000e+00]",0.749260728452939,0.6077517788724686,0.7632716049382716,0.6748700180284591,0.6077517788724686,0.859455294057789,0.7336035364651288,"[[ 63  17]
 [ 49 106]]",0.8215297450424929,0.10172413793103446,0.726027397260274,-0.01886792452830181,0.041428106701366325,-0.046329014526894155,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.85, 'beta_2': 0.95, 'epsilon': 1e-08, 'learning_rate': 0.01}","(<class 'keras.losses.Hinge'>, {'reduction': 'auto'})",<class 'keras.losses.Hinge'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.AUC'>, {}), (<class 'keras.metrics.metrics.BinaryAccuracy'>, {}), (<class 'keras.metrics.metrics.Precision'>, {}), (<class 'keras.metrics.metrics.Recall'>, {}), (<class 'keras.metrics.metrics.TruePositives'>, {}), (<class 'keras.metrics.metrics.FalsePositives'>, {}), (<class 'keras.metrics.metrics.TrueNegatives'>, {}), (<class 'keras.metrics.metrics.FalseNegatives'>, {}), (<class 'keras.metrics.metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 32, 'activation': 'relu', 'l2_reg': 0.001, 'l1_reg': 0.001}]",,False,,3,False,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': True}",True,True,"{'method': <keras.callbacks.ReduceLROnPlateau object at 0x000001E43A70D220>, 'description': 'Reduce on Plateau 50%, patience 5'}",True,0.4,val_loss,<keras.engine.sequential.Sequential object at 0x000001E421421220>,StandardScaler(),IsolationForest(contamination=0.05),"[  0.65206458   0.78820936   0.74501743   0.76758021   0.87956991
 136.33333333  41.33333333  39.          18.66666667   0.90352678
   0.        ]","[6.49257866e-05 8.15652152e-04 2.65193565e-04 1.22688875e-04
 9.24962368e-04 2.22222222e+01 9.55555556e+00 8.00000000e+00
 2.22222222e+01 2.36724774e-02 0.00000000e+00]",0.745017429979565,0.6812530488075281,0.48559670781893,0.5649027727420185,0.6812530488075281,0.7675802139037433,0.7244166313556357,"[[ 43  37]
 [ 22 133]]",0.8286118980169972,0.10940170940170946,0.684931506849315,-0.08,0.014700854700854728,-0.5953488372093015,
