learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,avg_accuracy,avg_precision,avg_recall,avg_f1_score,avg_TP_accuracy,avg_TN_accuracy,avg_TP_TN_accuracy,confusion_matrix,validation_training_success,validation_training_improvement,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.1,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002B9D73E00D0>,StandardScaler(),,"[  1.81776109   0.79621445   0.73777018   0.78531622   0.82952905
 143.2         39.2         49.8         29.4          0.51842231
   0.        ]","[6.61427574e-01 3.14326725e-04 3.07116315e-04 8.60825866e-04
 3.76759172e-04 5.29600000e+01 3.41600000e+01 3.65600000e+01
 1.14400000e+01 5.10135611e-04 0.00000000e+00]",0.7377701734374543,0.6282066832192681,0.5602414002396146,0.590593081701148,0.6282066832192681,0.7853162225366087,0.7067614528779385,"[[ 49  28]
 [ 33 151]]",0.7607033639143731,0.015075376884422093,0.7130434782608696,-0.01707317073170731,-0.0009988969236426094,0.25766871165643973,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.2,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BA9E5D9A30>,StandardScaler(),,"[  1.77614045   0.79550625   0.74006319   0.78541934   0.83274075
 143.8         39.2         49.8         28.8          0.5201104
   0.        ]","[1.68738064e-01 4.13375407e-04 5.85481148e-04 8.42372326e-04
 4.21754997e-04 6.89600000e+01 2.49600000e+01 2.45600000e+01
 9.76000000e+00 5.79102714e-04 0.00000000e+00]",0.7400631745196105,0.6330773540185305,0.5602308905375125,0.5937937949643501,0.6330773540185305,0.7854193544785338,0.7092483542485322,"[[ 47  30]
 [ 28 156]]",0.7629969418960245,0.018036072144288613,0.7234782608695652,-0.0024038461538461093,0.007816112995221251,-0.005546995377503732,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.3,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BA778A83D0>,StandardScaler(),,"[  1.93061402   0.79724379   0.73700682   0.78768538   0.82383182
 142.2         38.4         50.6         30.4          0.5186637
   0.        ]","[1.22209326e-01 1.63924968e-04 6.97195224e-04 1.05330037e-03
 2.23471684e-04 4.45600000e+01 4.18400000e+01 5.06400000e+01
 7.44000000e+00 2.96969846e-04 0.00000000e+00]",0.7370068146588283,0.6221292914041658,0.5688496129871734,0.5931588409721041,0.6221292914041658,0.7876853765054196,0.7049073339547927,"[[ 49  28]
 [ 31 153]]",0.7614678899082569,0.016064257028112403,0.711304347826087,-0.019559902200488945,-0.001747822586188271,0.17977528089887568,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.4,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BAAF658700>,StandardScaler(),,"[  2.04457235   0.79474764   0.74313709   0.7952525    0.82231156
 142.          36.6         52.4         30.6          0.52158633
   0.        ]","[2.77378760e-01 1.55242790e-04 3.38809804e-04 8.17012649e-04
 2.01676111e-04 6.08000000e+01 3.30400000e+01 5.02400000e+01
 3.44000000e+00 3.65539691e-04 0.00000000e+00]",0.743137082858062,0.6293236818218636,0.5886670909401566,0.6071361659349455,0.6293236818218636,0.795252498056142,0.7122880899390027,"[[ 50  27]
 [ 31 153]]",0.7599388379204893,0.014084507042253534,0.7043478260869566,-0.02962962962962955,-0.007772561293688009,0.05369127516778545,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.5,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BAC0E56220>,StandardScaler(),,"[  2.04954679   0.80247484   0.74998976   0.80285133   0.82384251
 142.2         35.          54.          30.4          0.5168354
   0.        ]","[3.15423817e-01 3.39099709e-04 3.42272255e-04 7.06040810e-04
 2.96047394e-04 4.53600000e+01 3.04000000e+01 5.80000000e+01
 1.02400000e+01 3.95699615e-04 0.00000000e+00]",0.7499897633880261,0.6378861749401572,0.6060796430910476,0.6201971649383391,0.6378861749401572,0.8028513144663332,0.7203687447032452,"[[ 50  27]
 [ 34 150]]",0.7629969418960245,0.018036072144288613,0.7147826086956521,-0.014598540145985443,0.001718765999151585,-0.15319148936170313,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BAC37EBC70>,StandardScaler(),,"[  1.8351305    0.79781148   0.7400661    0.78898591   0.82728589
 142.8         38.2         50.8         29.8          0.51735284
   0.        ]","[2.02838901e-01 3.06548677e-04 5.35530336e-04 8.21958275e-04
 3.25681390e-04 4.85600000e+01 3.01600000e+01 3.89600000e+01
 1.01600000e+01 4.89144721e-04 0.00000000e+00]",0.7400660992658887,0.6286469438839799,0.5709995221271607,0.5974939510831712,0.6286469438839799,0.7889859197380495,0.7088164318110147,"[[ 48  29]
 [ 31 153]]",0.7629969418960245,0.018036072144288613,0.7391304347826086,0.01882352941176466,0.018429800778026636,0.018421389279774845,0.0184255945489074
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.7,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BACC5F22E0>,StandardScaler(),,"[  1.7499481    0.80097868   0.74848353   0.79570538   0.83293104
 143.8         37.          52.          28.8          0.51534839
   0.        ]","[2.07229423e-01 2.67080301e-04 3.53363031e-04 8.65279279e-04
 4.55083801e-04 6.01600000e+01 3.80000000e+01 4.64000000e+01
 1.25600000e+01 5.19502226e-04 0.00000000e+00]",0.748483519054722,0.6424992768287893,0.5846427884846428,0.6104009758447994,0.6424992768287893,0.7957053687867169,0.7191023228077531,"[[ 50  27]
 [ 30 154]]",0.7675840978593272,0.02390438247011952,0.7008695652173913,-0.03473945409429279,-0.005417535812086635,0.15328467153284683,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.9,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002B9DCD0F790>,StandardScaler(),,"[  1.91887264   0.80278589   0.73851306   0.79002078   0.82425603
 142.2         38.          51.          30.4          0.52629263
   0.        ]","[3.20713401e-01 2.67407971e-04 4.22911128e-04 9.53032236e-04
 5.22658968e-04 3.17600000e+01 4.56000000e+01 5.88000000e+01
 2.26400000e+01 1.38032223e-04 0.00000000e+00]",0.7385130589921324,0.6253385014728239,0.5732025086245728,0.5957223480427832,0.6253385014728239,0.7900207779356333,0.7076796397042286,"[[ 50  27]
 [ 39 145]]",0.7484709480122325,-0.0010214504596526759,0.711304347826087,-0.019559902200488945,-0.010290676330070811,-0.0019415119524329007,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.BinaryCrossentropy'>, {'reduction': 'auto'})",<class 'keras.src.losses.BinaryCrossentropy'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.9,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BA27887760>,StandardScaler(),,"[  1.72682301   0.80341294   0.74082654   0.79070028   0.82720808
 142.8         38.          51.          29.8          0.5200349
   0.        ]","[5.76890102e-01 2.18302493e-04 5.27995690e-04 1.02793288e-03
 2.30363916e-04 5.01600000e+01 5.20000000e+01 8.12000000e+01
 6.96000000e+00 3.71381761e-04 0.00000000e+00]",0.7408265332982366,0.6273574289321318,0.5719428501129561,0.5965168348982879,0.6273574289321318,0.7907002670445542,0.709028847988343,"[[ 46  31]
 [ 30 154]]",0.7584097859327217,0.012096774193548316,0.7182608695652174,-0.00968523002421305,0.001205772084667633,-0.09716599190283502,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.6,loss,<keras.src.engine.sequential.Sequential object at 0x000002B9BA0F9E50>,StandardScaler(),,"[  1.16330187   0.78398232   0.73624053   0.77837871   0.84021742
 145.          41.4         47.6         27.6          0.52994645
   0.        ]","[5.11549935e-04 2.81433196e-04 4.62290115e-04 1.10686495e-03
 4.64774868e-04 4.40000000e+01 4.66400000e+01 3.22400000e+01
 1.62400000e+01 4.15126346e-04 0.00000000e+00]",0.7362405311339242,0.6327356013630523,0.5364509808425716,0.5783652114224217,0.6327356013630523,0.7783786992273751,0.7055571502952137,"[[ 49  28]
 [ 32 152]]",0.77217125382263,0.02970297029702967,0.6991304347826087,-0.03731343283582084,-0.003805231269395583,0.29126213592233036,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.6,val_binary_crossentropy,<keras.src.engine.sequential.Sequential object at 0x000002BA6134FF10>,StandardScaler(),,"[  2.06527202   0.78802804   0.73319294   0.78624696   0.81773864
 141.2         38.4         50.6         31.4          0.53901649
   0.        ]","[3.56436538e-01 3.79018529e-04 4.82519512e-04 1.01568080e-03
 3.05838947e-04 6.05600000e+01 3.62400000e+01 3.34400000e+01
 7.04000000e+00 6.68308740e-04 0.00000000e+00]",0.7331929455119768,0.6159663710273466,0.5695776918194922,0.5906402093389507,0.6159663710273466,0.7862469558051421,0.7011066634162444,"[[ 50  27]
 [ 32 152]]",0.764525993883792,0.019999999999999976,0.7234782608695652,-0.0024038461538461093,0.008798076923076933,-0.005464480874316826,
0.001,128,"(<class 'keras.src.optimizers.sgd.SGD'>, {'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001})",<class 'keras.src.optimizers.sgd.SGD'>,"{'momentum': 0.9, 'nesterov': True, 'learning_rate': 0.001}","(<class 'keras.src.losses.Poisson'>, {'reduction': 'auto'})",<class 'keras.src.losses.Poisson'>,{'reduction': 'auto'},"[(<class 'keras.src.metrics.confusion_metrics.AUC'>, {}), (<class 'keras.src.metrics.accuracy_metrics.BinaryAccuracy'>, {}), (<class 'keras.src.metrics.confusion_metrics.Precision'>, {}), (<class 'keras.src.metrics.confusion_metrics.Recall'>, {}), (<class 'keras.src.metrics.confusion_metrics.TruePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalsePositives'>, {}), (<class 'keras.src.metrics.confusion_metrics.TrueNegatives'>, {}), (<class 'keras.src.metrics.confusion_metrics.FalseNegatives'>, {}), (<class 'keras.src.metrics.probabilistic_metrics.BinaryCrossentropy'>, {}), (<class 'tensorflow_addons.metrics.matthews_correlation_coefficient.MatthewsCorrelationCoefficient'>, {'num_classes': 2})]",200,"[{'nodes': 64, 'activation': 'softsign', 'l2_reg': 0.1, 'l1_reg': 0.01}]",,False,,5,False,"{'enabled': False, 'contamination': 0.05, 'remove_outliers': True}",False,True,"{'method': <function time_based_decay_2e4 at 0x000002B926C4BE50>, 'description': 'Time-Based Decay 2e-4'}",True,0.6,val_MatthewsCorrelationCoefficient,<keras.src.engine.sequential.Sequential object at 0x000002BAD88F52E0>,StandardScaler(),,"[ 7.60347757  0.5848483   0.56500541  0.71667132  0.54974067 95.2
 36.4        52.6        77.4         0.69513825  0.        ]","[6.85579460e-03 1.93856175e-02 1.22802257e-02 1.24670159e-02
 1.22967555e-02 4.16560000e+02 1.44640000e+02 1.18640000e+02
 3.10640000e+02 4.83092533e-03 0.00000000e+00]",0.5650054107806148,0.40986934385442453,0.5924821882069325,0.4838014437201429,0.40986934385442453,0.7166713219388989,0.5632703328966617,"[[ 39  38]
 [ 84 100]]",0.5474006116207951,-0.3687150837988827,0.6121739130434782,-0.18465909090909094,-0.27668708735398684,-0.24607795336564658,
