learning_rate,batch_size,optimizer,optimizer_name,optimizer_params,loss_function,loss_function_class,loss_function_params,metrics,epochs,activation_layers,pca_threshold,pca,pca_transform,n_splits,class_weights_enabled,outlier_dict,stratification_enabled,lr_schedule_enabled,lr_schedule_strategy,dropout_enabled,dropout_rate,early_stopping_metric,model,scaler,outlier_detection,avg_score,variance_score,mean_absolute_error_residuals_cv,median_absolute_error_residuals_cv,avg_sign_accuracy,validation_train_error_mean,validation_train_error_median,validation_train_error_std,validation_train_abserror_mean,validation_train_abserror_median,validation_train_abserror_std,validation_training_success,validation_training_improvement,validation_test_error_mean,validation_test_error_median,validation_test_error_std,validation_test_abserror_mean,validation_test_abserror_median,validation_test_abserror_std,validation_test_success,validation_test_improvement,validation_avg_train_test_improvement,validation_train_test_harmonic_mean,validation_train_test_geometric_mean
0.1,128,"(<class 'keras.optimizers.optimizer_experimental.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F479088190>,StandardScaler(),IsolationForest(contamination=0.05),"[2.39423537e+00 9.68875313e+00 2.55861044e+00 3.79576000e+07
 3.11267614e+00 4.61497694e-01 1.96056283e+00 3.09174955e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.5586106125390176,2.3042069774754816,0.718827269516072,-2.4982036688547593,-1.2130844593048096,18.31260715211087,13.374602668931047,9.671189785003662,12.755646096890613,0.709325326739668,0.009396059814335628,-2.0351086119983215,-0.665501594543457,19.00602261481103,13.87790470016003,9.901937007904053,13.143473064881169,0.7001616714339013,0.027604107890841893,0.01850008385258876,0.014019928284132092,0.016104963485327264
0.1,128,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F465ADAA30>,StandardScaler(),IsolationForest(contamination=0.05),"[2.29691076e+00 9.02284622e+00 2.42972159e+00 3.67302760e+07
 3.00380540e+00 4.76333439e-01 1.83848155e+00 3.56655300e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.4297215394601013,2.0920684136555225,0.7262451430589898,-0.5785279311561926,0.007155037950724363,16.892149027927193,12.501952356596727,9.195085287094116,11.374316299220926,0.7167078770752384,0.0581626544168564,-0.01228696358462632,0.4978210926055908,17.38276473549173,12.895124403927193,9.56170654296875,11.65571728064668,0.7052605397338639,0.06101562184103073,0.059589138128943564,0.059554990030066104,0.059572061632693775
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F458FE0220>,StandardScaler(),IsolationForest(contamination=0.05),"[2.24899578e+00 9.00722122e+00 2.42713737e+00 3.70565960e+07
 3.00120330e+00 4.84457791e-01 1.83711255e+00 3.57769370e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.4271374464834063,2.1005535367764763,0.7303073119039208,-1.1394612749809663,-0.42445313930511475,16.82849745628007,12.492681628103504,9.161855980753899,11.33243739233825,0.7220416813846697,0.061566277189444095,-0.36831499527859357,0.12166666984558105,17.327861171521782,12.871370858028893,9.630562782287598,11.60593175188829,0.7043900012436264,0.054253760580321185,0.05791001888488264,0.05767917411834494,0.057794481245684606
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F4851A7610>,StandardScaler(),IsolationForest(contamination=0.05),"[2.07755399e+00 8.79675961e+00 2.40549755e+00 3.65696160e+07
 2.96593308e+00 4.86930400e-01 1.81519842e+00 3.72775674e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.4054973592470406,2.099885089670952,0.7315436241610739,-1.7205871639983061,-1.006807740079239,16.589346503878584,12.376591324730674,9.144783020019531,11.179513333325717,0.7233486400565171,0.06331503225992409,-1.1340654821581149,-0.5588154792785645,17.025788601314858,12.697008025813668,9.483232259750366,11.39866999592608,0.7122248476557642,0.0687219999544095,0.0660185161071668,0.06590780739477407,0.06596313852508794
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adam.Adam'>, {'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adam.Adam'>,"{'beta_1': 0.99, 'beta_2': 0.9995, 'epsilon': 1e-06, 'amsgrad': False, 'learning_rate': 0.01}","(<class 'keras.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F45C1B01F0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.26786184e+00 8.97429848e+00 2.43069577e+00 3.59101040e+07
 2.99571323e+00 4.84811008e-01 1.83907175e+00 3.60116839e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.4306967417068672,2.1345490217208862,0.730483927940657,-0.4823097968777694,-0.03553709387779236,16.817346394457456,12.468611195034308,9.199257373809814,11.295309372237869,0.721935711762628,0.057735314489583384,0.28165089100135027,0.524505615234375,17.389588590419336,12.88249259060799,9.554387331008911,11.68323035248042,0.7092401442606641,0.06173438743583732,0.05973485096271035,0.05966791941365768,0.05970137580851762
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F46567E970>,StandardScaler(),IsolationForest(contamination=0.05),"[2.07066059e+00 8.86587906e+00 2.40737224e+00 3.73100760e+07
 2.97756267e+00 4.88343328e-01 1.81834936e+00 3.67847264e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.407372414729235,2.108670612197117,0.7322500883080184,-1.1261301716134535,-0.4882022589445114,16.59393767615465,12.347417760970293,9.131948471069336,11.142839435062394,0.7240904274108089,0.06462965383629764,-0.5744147251813604,-0.08750796318054199,17.018667014733488,12.686763688527915,9.571035325527191,11.357421724771624,0.7106081333167517,0.06009951120217625,0.06236458251923695,0.06228231550382337,0.062323435437460786
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F455A72E50>,StandardScaler(),IsolationForest(contamination=0.05),"[9.05910587e+00 8.84373379e+00 2.48061085e+00 2.83315900e+07
 2.97384167e+00 4.90462720e-01 1.87682641e+00 3.69426370e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.480610665780704,2.299878346019611,0.7333097845284352,-2.3288917483993905,-1.7877459526062012,17.025934440836043,12.72285796052088,9.33150839805603,11.55117047131765,0.7243376898622395,0.04418906127521307,-1.613110730125867,-1.0626118406653404,17.5704042960909,13.053611765601863,9.7017183303833,11.87028151506313,0.7142146499191643,0.047266101235103525,0.0457275812551583,0.04567581722864041,0.04570169191308363
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.losses.MeanAbsoluteError'>, {'reduction': 'auto'})",<class 'keras.losses.MeanAbsoluteError'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F48ED20430>,StandardScaler(),IsolationForest(contamination=0.05),"[2.54168034e+00 8.89182281e+00 2.42001414e+00 3.66055480e+07
 2.98191595e+00 4.86930400e-01 1.82923901e+00 3.65997493e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.420014922594652,2.125968797480974,0.7315436241610739,-1.0661502225802537,-0.44925355911254883,16.811090976327314,12.46863103742503,9.148654818534851,11.325954464764074,0.7223242670434475,0.06291845035530383,-0.3586010922508151,0.03267669677734375,17.34510531466185,12.84723596214914,9.495664328336716,11.658013915640737,0.7096132321850516,0.06750113858010104,0.06520979446770243,0.06512928113555225,0.06516952536790928
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.losses.MeanAbsolutePercentageError'>, {'reduction': 'auto'})",<class 'keras.losses.MeanAbsolutePercentageError'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F48FDBBD00>,StandardScaler(),IsolationForest(contamination=0.05),"[ 3.13990925e+06  1.52155190e+01  3.49708796e+00  3.13990925e+06
  3.90070748e+00  2.74637938e-01  2.83142352e+00 -8.48931074e-02]",[0. 0. 0. 0. 0. 0. 0. 0.],3.49708848802497,3.3383534898418854,0.6253973860826563,-5.29979531428945,-4.932746067643166,20.96888111575667,15.775817112942542,11.019197628833354,14.795188434182728,0.6092900035323208,-0.1286781493765006,-4.231228488633055,-2.9920271830633283,22.283143367398527,16.389060387476807,11.983997264876962,15.678306385789352,0.5790324586494218,-0.17685960859090333,-0.15276887898370195,-0.1489699164144394,
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.losses.MeanSquaredLogarithmicError'>, {'reduction': 'auto'})",<class 'keras.losses.MeanSquaredLogarithmicError'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F4748B9040>,StandardScaler(),IsolationForest(contamination=0.05),"[4.59940374e-01 1.06113100e+01 2.68961215e+00 3.26009080e+07
 3.25750065e+00 3.16319317e-01 2.08357692e+00 2.43395030e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.6896117488791518,2.4523480378344775,0.6462380784175203,-0.6438234837050956,-0.560753345489502,18.20061856997063,13.327968463143822,9.589318037033081,12.411124906508203,0.6364535499823384,0.01778204726081345,0.4837685865125133,0.39777040481567383,19.214557059837556,13.98275377672653,10.100794494152069,13.186794261456452,0.6192015918418107,0.008075787059435712,0.012928917160124582,0.011107196788456161,0.011983489773815952
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.losses.Huber'>, {'reduction': 'auto'})",<class 'keras.losses.Huber'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F4818775E0>,StandardScaler(),IsolationForest(contamination=0.05),"[2.07342362e+00 8.78863811e+00 2.40620089e+00 3.63296960e+07
 2.96456385e+00 4.84811008e-01 1.81559885e+00 3.73354733e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.406200293358322,2.1143926647920464,0.730483927940657,-1.682257957007434,-1.0174356698989868,16.580472868978152,12.365098917981562,9.121857643127441,11.173231410519017,0.7229247615683504,0.0656632406173653,-1.1491452918369611,-0.5948944091796875,17.034019221712526,12.704972820779178,9.54660177230835,11.40360026297906,0.7137171993533142,0.062498949489924065,0.06408109505364468,0.06404203229133225,0.06406156069508019
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.losses.LogCosh'>, {'reduction': 'auto'})",<class 'keras.losses.LogCosh'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F47ABF6A60>,StandardScaler(),IsolationForest(contamination=0.05),"[1.92359304e+00 8.82687473e+00 2.39825845e+00 3.72881800e+07
 2.97100568e+00 4.87283647e-01 1.80878091e+00 3.70628357e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.3982589016794558,2.083925850034172,0.73172024019781,-0.8613214037113756,-0.35973846912384033,16.543468767402505,12.30834209199094,9.115222662687302,11.087273022838039,0.7228187919463087,0.06634285066671505,-0.11931330431646094,0.2387557029724121,16.95888647652168,12.630053340232548,9.464638978242874,11.317242597187262,0.7093645069021266,0.07054790841497457,0.06844537954084481,0.0683807933306988,0.06841307881409628
0.01,64,"(<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>, {'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01})",<class 'keras.optimizers.optimizer_experimental.adamax.Adamax'>,"{'beta_1': 0.9, 'beta_2': 0.999, 'epsilon': 1e-07, 'learning_rate': 0.01}","(<class 'keras.losses.MeanSquaredError'>, {'reduction': 'auto'})",<class 'keras.losses.MeanSquaredError'>,{'reduction': 'auto'},"[(<class 'keras.metrics.metrics.MeanSquaredError'>, {}), (<class 'keras.metrics.metrics.MeanAbsoluteError'>, {}), (<class 'keras.metrics.metrics.MeanAbsolutePercentageError'>, {}), (<class 'keras.metrics.metrics.RootMeanSquaredError'>, {}), (<class 'keras.metrics.metrics.CosineSimilarity'>, {}), (<class 'keras.metrics.metrics.LogCoshError'>, {}), (<class 'tensorflow_addons.metrics.r_square.RSquare'>, {})]",200,"[{'nodes': 128, 'activation': 'softplus', 'l2_reg': 0.0001, 'l1_reg': 0.001}]",,False,,1,True,"{'enabled': True, 'contamination': 0.05, 'remove_outliers': False}",False,True,"{'method': <function cosine_annealing_50 at 0x000001F48B80ADC0>, 'description': 'Cosine Annealing with 50 epochs cycle'}",True,0.9,val_root_mean_squared_error,<keras.engine.sequential.Sequential object at 0x000001F4660DBE80>,StandardScaler(),IsolationForest(contamination=0.05),"[9.08864212e+00 8.85815239e+00 2.48133063e+00 2.83869240e+07
 2.97626495e+00 4.90109503e-01 1.87767565e+00 3.68398249e-01]",[0. 0. 0. 0. 0. 0. 0. 0.],2.4813310012096688,2.2970954555503678,0.7331331684916991,-2.2295631281518227,-1.6641228199005127,17.006680239317465,12.703003703462269,9.336409091949463,11.52502914677701,0.7232073472271282,0.04368709132235309,-1.4894743302028848,-1.0115622393786907,17.529221221955968,13.026951513379682,9.677587479352951,11.822429254862044,0.7140902872777017,0.0496358133829671,0.0466614523526601,0.04647185637798391,0.046566557872801374
